"10/15/2010","048507","Seafood Salad","LUN","ANNENBERG ","11","4","OZ",""
"10/15/2010","048507","Seafood Salad","DIN","ANNENBERG ","11","4","OZ",""
"10/01/2010","048516","Quinoa & Dried Cherry Salad","LUN","ANNENBERG ","29","4","OZ","VGN"
"10/01/2010","048516","Quinoa & Dried Cherry Salad","DIN","ANNENBERG ","29","4","OZ","VGN"
"10/02/2010","048516","Quinoa & Dried Cherry Salad","DIN","ANNENBERG ","00","4","OZ","VGN"
"10/08/2010","048516","Quinoa & Dried Cherry Salad","LUN","ANNENBERG ","29","4","OZ","VGN"
"10/08/2010","048516","Quinoa & Dried Cherry Salad","DIN","ANNENBERG ","29","4","OZ","VGN"
"10/15/2010","048516","Quinoa & Dried Cherry Salad","LUN","ANNENBERG ","29","4","OZ","VGN"
"10/15/2010","048516","Quinoa & Dried Cherry Salad","DIN","ANNENBERG ","29","4","OZ","VGN"
"09/28/2010","061003","Scrambled Eggs","BRK","ANNENBERG ","02","4","OZ","VGT"
"09/29/2010","061003","Scrambled Eggs","BRK","ANNENBERG ","02","4","OZ","VGT"
"09/30/2010","061003","Scrambled Eggs","BRK","ANNENBERG ","02","4","OZ","VGT"
"10/01/2010","061003","Scrambled Eggs","BRK","ANNENBERG ","02","4","OZ","VGT"
"10/02/2010","061003","Scrambled Eggs","BRK","ANNENBERG ","02","4","OZ","VGT"
"10/03/2010","061003","Scrambled Eggs","LUN","ANNENBERG ","08","4","OZ","VGT"
"10/04/2010","061003","Scrambled Eggs","BRK","ANNENBERG ","02","4","OZ","VGT"
"10/05/2010","061003","Scrambled Eggs","BRK","ANNENBERG ","02","4","OZ","VGT"
"10/06/2010","061003","Scrambled Eggs","BRK","ANNENBERG ","02","4","OZ","VGT"
"10/07/2010","061003","Scrambled Eggs","BRK","ANNENBERG ","02","4","OZ","VGT"
"10/08/2010","061003","Scrambled Eggs","BRK","ANNENBERG ","02","4","OZ","VGT"
"10/09/2010","061003","Scrambled Eggs","BRK","ANNENBERG ","02","4","OZ","VGT"
"10/10/2010","061003","Scrambled Eggs","LUN","ANNENBERG ","08","4","OZ","VGT"
"10/11/2010","061003","Scrambled Eggs","BRK","ANNENBERG ","02","4","OZ","VGT"
"10/12/2010","061003","Scrambled Eggs","BRK","ANNENBERG ","02","4","OZ","VGT"
"10/13/2010","061003","Scrambled Eggs","BRK","ANNENBERG ","02","4","OZ","VGT"
"10/14/2010","061003","Scrambled Eggs","BRK","ANNENBERG ","02","4","OZ","VGT"
"10/15/2010","061003","Scrambled Eggs","BRK","ANNENBERG ","02","4","OZ","VGT"
"10/16/2010","061003","Scrambled Eggs","BRK","ANNENBERG ","02","4","OZ","VGT"
"10/17/2010","061003","Scrambled Eggs","LUN","ANNENBERG ","08","4","OZ","VGT"
"10/18/2010","061003","Scrambled Eggs","BRK","ANNENBERG ","02","4","OZ","VGT"
"09/28/2010","061009","Hard Cooked Eggs","BRK","ANNENBERG ","02","1","EACH","VGT"
"09/29/2010","061009","Hard Cooked Eggs","BRK","ANNENBERG ","02","1","EACH","VGT"
"09/30/2010","061009","Hard Cooked Eggs","BRK","ANNENBERG ","02","1","EACH","VGT"
"10/01/2010","061009","Hard Cooked Eggs","BRK","ANNENBERG ","02","1","EACH","VGT"
"10/02/2010","061009","Hard Cooked Eggs","BRK","ANNENBERG ","02","2","EACH","VGT"
"10/04/2010","061009","Hard Cooked Eggs","BRK","ANNENBERG ","02","1","EACH","VGT"
"10/05/2010","061009","Hard Cooked Eggs","BRK","ANNENBERG ","02","1","EACH","VGT"
"10/06/2010","061009","Hard Cooked Eggs","BRK","ANNENBERG ","02","1","EACH","VGT"
"10/07/2010","061009","Hard Cooked Eggs","BRK","ANNENBERG ","02","1","EACH","VGT"
"10/08/2010","061009","Hard Cooked Eggs","BRK","ANNENBERG ","02","1","EACH","VGT"
"10/09/2010","061009","Hard Cooked Eggs","BRK","ANNENBERG ","02","2","EACH","VGT"
"10/11/2010","061009","Hard Cooked Eggs","BRK","ANNENBERG ","02","1","EACH","VGT"
"10/12/2010","061009","Hard Cooked Eggs","BRK","ANNENBERG ","02","1","EACH","VGT"
"10/13/2010","061009","Hard Cooked Eggs","BRK","ANNENBERG ","02","1","EACH","VGT"
"10/14/2010","061009","Hard Cooked Eggs","BRK","ANNENBERG ","02","1","EACH","VGT"
"10/15/2010","061009","Hard Cooked Eggs","BRK","ANNENBERG ","02","1","EACH","VGT"
"10/16/2010","061009","Hard Cooked Eggs","BRK","ANNENBERG ","02","1","EACH","VGT"
"09/28/2010","061038","The Breakfast Sandwich","BRK","ANNENBERG ","02","1","EACH","VGT"
"10/05/2010","061038","The Breakfast Sandwich","BRK","ANNENBERG ","02","1","EACH","VGT"
"10/11/2010","061038","The Breakfast Sandwich","BRK","ANNENBERG ","02","1","EACH","VGT"
"10/12/2010","061038","The Breakfast Sandwich","BRK","ANNENBERG ","02","1","EACH","VGT"
"09/28/2010","061041","Egg Beaters","BRK","ANNENBERG ","02","4","OZ","VGT"
"09/28/2010","061041","Egg Beaters","LUN","ANNENBERG ","19","4","OZ","VGT"
"09/28/2010","061041","Egg Beaters","DIN","ANNENBERG ","19","4","OZ","VGT"
"09/29/2010","061041","Egg Beaters","BRK","ANNENBERG ","02","4","OZ","VGT"
"09/29/2010","061041","Egg Beaters","LUN","ANNENBERG ","19","4","OZ","VGT"
"09/29/2010","061041","Egg Beaters","DIN","ANNENBERG ","19","4","OZ","VGT"
"09/30/2010","061041","Egg Beaters","BRK","ANNENBERG ","02","4","OZ","VGT"
"09/30/2010","061041","Egg Beaters","LUN","ANNENBERG ","19","4","OZ","VGT"
"09/30/2010","061041","Egg Beaters","DIN","ANNENBERG ","19","4","OZ","VGT"
"10/01/2010","061041","Egg Beaters","BRK","ANNENBERG ","02","4","OZ","VGT"
"10/01/2010","061041","Egg Beaters","LUN","ANNENBERG ","19","4","OZ","VGT"
"10/01/2010","061041","Egg Beaters","DIN","ANNENBERG ","19","4","OZ","VGT"
"10/02/2010","061041","Egg Beaters","BRK","ANNENBERG ","02","4","OZ","VGT"
"10/02/2010","061041","Egg Beaters","LUN","ANNENBERG ","19","4","OZ","VGT"
"10/02/2010","061041","Egg Beaters","DIN","ANNENBERG ","19","4","OZ","VGT"
"10/03/2010","061041","Egg Beaters","LUN","ANNENBERG ","08","4","OZ","VGT"
"10/03/2010","061041","Egg Beaters","DIN","ANNENBERG ","19","4","OZ","VGT"
"10/04/2010","061041","Egg Beaters","BRK","ANNENBERG ","02","4","OZ","VGT"
"10/04/2010","061041","Egg Beaters","LUN","ANNENBERG ","19","4","OZ","VGT"
"10/04/2010","061041","Egg Beaters","DIN","ANNENBERG ","19","4","OZ","VGT"
"10/05/2010","061041","Egg Beaters","BRK","ANNENBERG ","02","4","OZ","VGT"
"10/05/2010","061041","Egg Beaters","LUN","ANNENBERG ","19","4","OZ","VGT"
"10/05/2010","061041","Egg Beaters","DIN","ANNENBERG ","19","4","OZ","VGT"
"10/06/2010","061041","Egg Beaters","BRK","ANNENBERG ","02","4","OZ","VGT"
"10/06/2010","061041","Egg Beaters","LUN","ANNENBERG ","19","4","OZ","VGT"
"10/06/2010","061041","Egg Beaters","DIN","ANNENBERG ","19","4","OZ","VGT"
"10/07/2010","061041","Egg Beaters","BRK","ANNENBERG ","02","4","OZ","VGT"
"10/07/2010","061041","Egg Beaters","LUN","ANNENBERG ","19","4","OZ","VGT"
"10/07/2010","061041","Egg Beaters","DIN","ANNENBERG ","19","4","OZ","VGT"
"10/08/2010","061041","Egg Beaters","BRK","ANNENBERG ","02","4","OZ","VGT"
"10/08/2010","061041","Egg Beaters","LUN","ANNENBERG ","19","4","OZ","VGT"
"10/08/2010","061041","Egg Beaters","DIN","ANNENBERG ","19","4","OZ","VGT"
"10/09/2010","061041","Egg Beaters","BRK","ANNENBERG ","02","4","OZ","VGT"
"10/09/2010","061041","Egg Beaters","LUN","ANNENBERG ","19","4","OZ","VGT"
"10/09/2010","061041","Egg Beaters","DIN","ANNENBERG ","19","4","OZ","VGT"
"10/10/2010","061041","Egg Beaters","LUN","ANNENBERG ","08","4","OZ","VGT"
"10/10/2010","061041","Egg Beaters","DIN","ANNENBERG ","19","4","OZ","VGT"
"10/11/2010","061041","Egg Beaters","BRK","ANNENBERG ","02","4","OZ","VGT"
"10/11/2010","061041","Egg Beaters","LUN","ANNENBERG ","19","4","OZ","VGT"
"10/11/2010","061041","Egg Beaters","DIN","ANNENBERG ","19","4","OZ","VGT"
"10/12/2010","061041","Egg Beaters","BRK","ANNENBERG ","02","4","OZ","VGT"
"10/12/2010","061041","Egg Beaters","LUN","ANNENBERG ","19","4","OZ","VGT"
"10/12/2010","061041","Egg Beaters","DIN","ANNENBERG ","19","4","OZ","VGT"
"10/13/2010","061041","Egg Beaters","BRK","ANNENBERG ","02","4","OZ","VGT"
"10/13/2010","061041","Egg Beaters","LUN","ANNENBERG ","19","4","OZ","VGT"
"10/13/2010","061041","Egg Beaters","DIN","ANNENBERG ","19","4","OZ","VGT"
"10/14/2010","061041","Egg Beaters","BRK","ANNENBERG ","02","4","OZ","VGT"
"10/14/2010","061041","Egg Beaters","LUN","ANNENBERG ","19","4","OZ","VGT"
"10/14/2010","061041","Egg Beaters","DIN","ANNENBERG ","19","4","OZ","VGT"
"10/15/2010","061041","Egg Beaters","BRK","ANNENBERG ","02","4","OZ","VGT"
"10/15/2010","061041","Egg Beaters","LUN","ANNENBERG ","19","4","OZ","VGT"
"10/15/2010","061041","Egg Beaters","DIN","ANNENBERG ","19","4","OZ","VGT"
"10/16/2010","061041","Egg Beaters","BRK","ANNENBERG ","02","4","OZ","VGT"
"10/16/2010","061041","Egg Beaters","LUN","ANNENBERG ","19","4","OZ","VGT"
"10/16/2010","061041","Egg Beaters","DIN","ANNENBERG ","19","4","OZ","VGT"
"10/17/2010","061041","Egg Beaters","LUN","ANNENBERG ","08","4","OZ","VGT"
"10/17/2010","061041","Egg Beaters","DIN","ANNENBERG ","19","4","OZ","VGT"
"10/18/2010","061041","Egg Beaters","BRK","ANNENBERG ","02","4","OZ","VGT"
"10/18/2010","061041","Egg Beaters","LUN","ANNENBERG ","19","4","OZ","VGT"
"10/18/2010","061041","Egg Beaters","DIN","ANNENBERG ","19","4","OZ","VGT"
"09/28/2010","061042","Egg Whites","BRK","ANNENBERG ","02","4","OZ","VGT"
"09/28/2010","061042","Egg Whites","LUN","ANNENBERG ","19","4","OZ","VGT"
"09/28/2010","061042","Egg Whites","DIN","ANNENBERG ","19","4","OZ","VGT"
"09/29/2010","061042","Egg Whites","BRK","ANNENBERG ","02","4","OZ","VGT"
"09/29/2010","061042","Egg Whites","LUN","ANNENBERG ","19","4","OZ","VGT"
"09/29/2010","061042","Egg Whites","DIN","ANNENBERG ","19","4","OZ","VGT"
"09/30/2010","061042","Egg Whites","BRK","ANNENBERG ","02","4","OZ","VGT"
"09/30/2010","061042","Egg Whites","LUN","ANNENBERG ","19","4","OZ","VGT"
"09/30/2010","061042","Egg Whites","DIN","ANNENBERG ","19","4","OZ","VGT"
"10/01/2010","061042","Egg Whites","BRK","ANNENBERG ","02","4","OZ","VGT"
"10/01/2010","061042","Egg Whites","LUN","ANNENBERG ","19","4","OZ","VGT"
"10/01/2010","061042","Egg Whites","DIN","ANNENBERG ","19","4","OZ","VGT"
"10/02/2010","061042","Egg Whites","BRK","ANNENBERG ","02","4","OZ","VGT"
"10/02/2010","061042","Egg Whites","LUN","ANNENBERG ","19","4","OZ","VGT"
"10/02/2010","061042","Egg Whites","DIN","ANNENBERG ","19","4","OZ","VGT"
"10/03/2010","061042","Egg Whites","LUN","ANNENBERG ","08","4","OZ","VGT"
"10/03/2010","061042","Egg Whites","DIN","ANNENBERG ","19","4","OZ","VGT"
"10/04/2010","061042","Egg Whites","BRK","ANNENBERG ","02","4","OZ","VGT"
"10/04/2010","061042","Egg Whites","LUN","ANNENBERG ","19","4","OZ","VGT"
"10/04/2010","061042","Egg Whites","DIN","ANNENBERG ","19","4","OZ","VGT"
"10/05/2010","061042","Egg Whites","BRK","ANNENBERG ","02","4","OZ","VGT"
"10/05/2010","061042","Egg Whites","LUN","ANNENBERG ","19","4","OZ","VGT"
"10/05/2010","061042","Egg Whites","DIN","ANNENBERG ","19","4","OZ","VGT"
"10/06/2010","061042","Egg Whites","BRK","ANNENBERG ","02","4","OZ","VGT"
"10/06/2010","061042","Egg Whites","LUN","ANNENBERG ","19","4","OZ","VGT"
"10/06/2010","061042","Egg Whites","DIN","ANNENBERG ","19","4","OZ","VGT"
"10/07/2010","061042","Egg Whites","BRK","ANNENBERG ","02","4","OZ","VGT"
"10/07/2010","061042","Egg Whites","LUN","ANNENBERG ","19","4","OZ","VGT"
"10/07/2010","061042","Egg Whites","DIN","ANNENBERG ","19","4","OZ","VGT"
"10/08/2010","061042","Egg Whites","BRK","ANNENBERG ","02","4","OZ","VGT"
"10/08/2010","061042","Egg Whites","LUN","ANNENBERG ","19","4","OZ","VGT"
"10/08/2010","061042","Egg Whites","DIN","ANNENBERG ","19","4","OZ","VGT"
"10/09/2010","061042","Egg Whites","BRK","ANNENBERG ","02","4","OZ","VGT"
"10/09/2010","061042","Egg Whites","LUN","ANNENBERG ","19","4","OZ","VGT"
"10/09/2010","061042","Egg Whites","DIN","ANNENBERG ","19","4","OZ","VGT"
"10/10/2010","061042","Egg Whites","LUN","ANNENBERG ","08","4","OZ","VGT"
"10/10/2010","061042","Egg Whites","DIN","ANNENBERG ","19","4","OZ","VGT"
"10/11/2010","061042","Egg Whites","BRK","ANNENBERG ","02","4","OZ","VGT"
"10/11/2010","061042","Egg Whites","LUN","ANNENBERG ","19","4","OZ","VGT"
"10/11/2010","061042","Egg Whites","DIN","ANNENBERG ","19","4","OZ","VGT"
"10/12/2010","061042","Egg Whites","BRK","ANNENBERG ","02","4","OZ","VGT"
"10/12/2010","061042","Egg Whites","LUN","ANNENBERG ","19","4","OZ","VGT"
"10/12/2010","061042","Egg Whites","DIN","ANNENBERG ","19","4","OZ","VGT"
"10/13/2010","061042","Egg Whites","BRK","ANNENBERG ","02","4","OZ","VGT"
"10/13/2010","061042","Egg Whites","LUN","ANNENBERG ","19","4","OZ","VGT"
"10/13/2010","061042","Egg Whites","DIN","ANNENBERG ","19","4","OZ","VGT"
"10/14/2010","061042","Egg Whites","BRK","ANNENBERG ","02","4","OZ","VGT"
"10/14/2010","061042","Egg Whites","LUN","ANNENBERG ","19","4","OZ","VGT"
"10/14/2010","061042","Egg Whites","DIN","ANNENBERG ","19","4","OZ","VGT"
"10/15/2010","061042","Egg Whites","BRK","ANNENBERG ","02","4","OZ","VGT"
"10/15/2010","061042","Egg Whites","LUN","ANNENBERG ","19","4","OZ","VGT"
"10/15/2010","061042","Egg Whites","DIN","ANNENBERG ","19","4","OZ","VGT"
"10/16/2010","061042","Egg Whites","BRK","ANNENBERG ","02","4","OZ","VGT"
"10/16/2010","061042","Egg Whites","LUN","ANNENBERG ","19","4","OZ","VGT"
"10/16/2010","061042","Egg Whites","DIN","ANNENBERG ","19","4","OZ","VGT"
"10/17/2010","061042","Egg Whites","LUN","ANNENBERG ","08","4","OZ","VGT"
"10/17/2010","061042","Egg Whites","DIN","ANNENBERG ","19","4","OZ","VGT"
"10/18/2010","061042","Egg Whites","BRK","ANNENBERG ","02","4","OZ","VGT"
"10/18/2010","061042","Egg Whites","LUN","ANNENBERG ","19","4","OZ","VGT"
"10/18/2010","061042","Egg Whites","DIN","ANNENBERG ","19","4","OZ","VGT"
"10/06/2010","071001","Roast Beef w/Peppercorn Sauce","DIN","ANNENBERG ","12","4","OZ",""
"09/29/2010","071039","Sliced Roast Beef","LUN","ANNENBERG ","11","4","OZ",""
"09/29/2010","071039","Sliced Roast Beef","DIN","ANNENBERG ","11","4","OZ",""
"10/02/2010","071039","Sliced Roast Beef","LUN","ANNENBERG ","11","4","OZ",""
"10/05/2010","071039","Sliced Roast Beef","LUN","ANNENBERG ","11","4","OZ",""
"10/05/2010","071039","Sliced Roast Beef","DIN","ANNENBERG ","11","4","OZ",""
"10/08/2010","071039","Sliced Roast Beef","LUN","ANNENBERG ","11","4","OZ",""
"10/08/2010","071039","Sliced Roast Beef","DIN","ANNENBERG ","11","4","OZ",""
"10/13/2010","071039","Sliced Roast Beef","LUN","ANNENBERG ","11","4","OZ",""
"10/13/2010","071039","Sliced Roast Beef","DIN","ANNENBERG ","11","4","OZ",""
"10/16/2010","071039","Sliced Roast Beef","LUN","ANNENBERG ","11","4","OZ",""
"09/30/2010","071063","Emerald Beef","DIN","ANNENBERG ","12","4","OZ",""
"10/01/2010","071073","Sliced Corned Beef","LUN","ANNENBERG ","11","4","OZ",""
"10/01/2010","071073","Sliced Corned Beef","DIN","ANNENBERG ","11","4","OZ",""
"10/09/2010","071073","Sliced Corned Beef","LUN","ANNENBERG ","11","4","OZ",""
"10/15/2010","071073","Sliced Corned Beef","LUN","ANNENBERG ","11","4","OZ",""
"10/15/2010","071073","Sliced Corned Beef","DIN","ANNENBERG ","11","4","OZ",""
"09/28/2010","071119","Yankee Pot Roast","DIN","ANNENBERG ","12","4","OZ",""
"10/03/2010","071521","Sliced Salami","LUN","ANNENBERG ","11","4","OZ",""
"10/03/2010","071521","Sliced Salami","DIN","ANNENBERG ","11","4","OZ",""
"10/07/2010","071521","Sliced Salami","LUN","ANNENBERG ","11","4","OZ",""
"10/07/2010","071521","Sliced Salami","DIN","ANNENBERG ","11","4","OZ",""
"10/17/2010","071521","Sliced Salami","LUN","ANNENBERG ","11","4","OZ",""
"10/17/2010","071521","Sliced Salami","DIN","ANNENBERG ","11","4","OZ",""
"09/30/2010","071525","Sliced Capicola","LUN","ANNENBERG ","11","4","OZ",""
"09/30/2010","071525","Sliced Capicola","DIN","ANNENBERG ","11","4","OZ",""
"10/06/2010","071525","Sliced Capicola","LUN","ANNENBERG ","11","4","OZ",""
"10/06/2010","071525","Sliced Capicola","DIN","ANNENBERG ","11","4","OZ",""
"10/14/2010","071525","Sliced Capicola","LUN","ANNENBERG ","11","4","OZ",""
"10/14/2010","071525","Sliced Capicola","DIN","ANNENBERG ","11","4","OZ",""
"10/09/2010","071565","Burrito Beef","LUN","ANNENBERG ","23","2","OZ",""
"10/14/2010","073002","Baked Meatloaf","DIN","ANNENBERG ","31","1","SLICE",""
"10/17/2010","073503","Salisbury Steak","DIN","ANNENBERG ","12","5","OZ",""
"09/29/2010","073513","Meatballs in Sauce","DIN","ANNENBERG ","12","5","OZ",""
"10/11/2010","074501","Beef Pot Pie","DIN","ANNENBERG ","12","6","OZ",""
"10/10/2010","074504","Beef Stew","DIN","ANNENBERG ","12","8","OZ",""
"10/08/2010","074516","Mediterranean ChicPea Stew","LUN","ANNENBERG ","20","4","OZL","VGN"
"10/08/2010","074516","Mediterranean ChicPea Stew","DIN","ANNENBERG ","20","4","OZL","VGN"
"10/18/2010","074516","Mediterranean ChicPea Stew","DIN","ANNENBERG ","12","5","OZL","VGN"
"09/29/2010","075006","Corned Beef Hash","BRK","ANNENBERG ","01","3","OZ",""
"10/03/2010","075006","Corned Beef Hash","LUN","ANNENBERG ","09","3","OZ",""
"10/07/2010","075006","Corned Beef Hash","BRK","ANNENBERG ","01","3","OZ",""
"10/15/2010","075006","Corned Beef Hash","BRK","ANNENBERG ","01","3","OZ",""
"10/06/2010","075011","BBQ Shaved Steak Sandwich","LUN","ANNENBERG ","12","1","EACH",""
"09/28/2010","075012","Crispy Fish Sandwich","LUN","ANNENBERG ","19","1","EACH",""
"09/28/2010","075012","Crispy Fish Sandwich","DIN","ANNENBERG ","19","1","EACH",""
"09/29/2010","075012","Crispy Fish Sandwich","LUN","ANNENBERG ","19","1","EACH",""
"09/29/2010","075012","Crispy Fish Sandwich","DIN","ANNENBERG ","19","1","EACH",""
"09/30/2010","075012","Crispy Fish Sandwich","LUN","ANNENBERG ","19","1","EACH",""
"09/30/2010","075012","Crispy Fish Sandwich","DIN","ANNENBERG ","19","1","EACH",""
"10/01/2010","075012","Crispy Fish Sandwich","LUN","ANNENBERG ","19","1","EACH",""
"10/01/2010","075012","Crispy Fish Sandwich","DIN","ANNENBERG ","19","1","EACH",""
"10/02/2010","075012","Crispy Fish Sandwich","LUN","ANNENBERG ","19","1","EACH",""
"10/02/2010","075012","Crispy Fish Sandwich","DIN","ANNENBERG ","19","1","EACH",""
"10/03/2010","075012","Crispy Fish Sandwich","LUN","ANNENBERG ","19","1","EACH",""
"10/03/2010","075012","Crispy Fish Sandwich","DIN","ANNENBERG ","19","1","EACH",""
"10/04/2010","075012","Crispy Fish Sandwich","LUN","ANNENBERG ","19","1","EACH",""
"10/04/2010","075012","Crispy Fish Sandwich","DIN","ANNENBERG ","19","1","EACH",""
"10/05/2010","075012","Crispy Fish Sandwich","LUN","ANNENBERG ","19","1","EACH",""
"10/05/2010","075012","Crispy Fish Sandwich","DIN","ANNENBERG ","19","1","EACH",""
"10/06/2010","075012","Crispy Fish Sandwich","LUN","ANNENBERG ","19","1","EACH",""
"10/06/2010","075012","Crispy Fish Sandwich","DIN","ANNENBERG ","19","1","EACH",""
"10/07/2010","075012","Crispy Fish Sandwich","LUN","ANNENBERG ","19","1","EACH",""
"10/07/2010","075012","Crispy Fish Sandwich","DIN","ANNENBERG ","19","1","EACH",""
"10/08/2010","075012","Crispy Fish Sandwich","LUN","ANNENBERG ","19","1","EACH",""
"10/08/2010","075012","Crispy Fish Sandwich","DIN","ANNENBERG ","19","1","EACH",""
"10/09/2010","075012","Crispy Fish Sandwich","LUN","ANNENBERG ","19","1","EACH",""
"10/09/2010","075012","Crispy Fish Sandwich","DIN","ANNENBERG ","19","1","EACH",""
"10/10/2010","075012","Crispy Fish Sandwich","LUN","ANNENBERG ","19","1","EACH",""
"10/10/2010","075012","Crispy Fish Sandwich","DIN","ANNENBERG ","19","1","EACH",""
"10/11/2010","075012","Crispy Fish Sandwich","LUN","ANNENBERG ","19","1","EACH",""
"10/11/2010","075012","Crispy Fish Sandwich","DIN","ANNENBERG ","19","1","EACH",""
"10/12/2010","075012","Crispy Fish Sandwich","LUN","ANNENBERG ","19","1","EACH",""
"10/12/2010","075012","Crispy Fish Sandwich","DIN","ANNENBERG ","19","1","EACH",""
"10/13/2010","075012","Crispy Fish Sandwich","LUN","ANNENBERG ","19","1","EACH",""
"10/13/2010","075012","Crispy Fish Sandwich","DIN","ANNENBERG ","19","1","EACH",""
"10/14/2010","075012","Crispy Fish Sandwich","LUN","ANNENBERG ","19","1","EACH",""
"10/14/2010","075012","Crispy Fish Sandwich","DIN","ANNENBERG ","19","1","EACH",""
"10/15/2010","075012","Crispy Fish Sandwich","LUN","ANNENBERG ","19","1","EACH",""
"10/15/2010","075012","Crispy Fish Sandwich","DIN","ANNENBERG ","19","1","EACH",""
"10/16/2010","075012","Crispy Fish Sandwich","LUN","ANNENBERG ","19","1","EACH",""
"10/16/2010","075012","Crispy Fish Sandwich","DIN","ANNENBERG ","19","1","EACH",""
"10/17/2010","075012","Crispy Fish Sandwich","LUN","ANNENBERG ","19","1","EACH",""
"10/17/2010","075012","Crispy Fish Sandwich","DIN","ANNENBERG ","19","1","EACH",""
"10/18/2010","075012","Crispy Fish Sandwich","LUN","ANNENBERG ","19","1","EACH",""
"10/18/2010","075012","Crispy Fish Sandwich","DIN","ANNENBERG ","19","1","EACH",""
"09/28/2010","077003","Grilled Hamburger","LUN","ANNENBERG ","19","1","EACH",""
"09/28/2010","077003","Grilled Hamburger","DIN","ANNENBERG ","19","1","EACH",""
"09/29/2010","077003","Grilled Hamburger","LUN","ANNENBERG ","19","1","EACH",""
"09/29/2010","077003","Grilled Hamburger","DIN","ANNENBERG ","19","1","EACH",""
"09/30/2010","077003","Grilled Hamburger","LUN","ANNENBERG ","19","1","EACH",""
"09/30/2010","077003","Grilled Hamburger","DIN","ANNENBERG ","19","1","EACH",""
"10/01/2010","077003","Grilled Hamburger","LUN","ANNENBERG ","19","1","EACH",""
"10/01/2010","077003","Grilled Hamburger","DIN","ANNENBERG ","19","1","EACH",""
"10/02/2010","077003","Grilled Hamburger","LUN","ANNENBERG ","19","1","EACH",""
"10/02/2010","077003","Grilled Hamburger","DIN","ANNENBERG ","19","1","EACH",""
"10/03/2010","077003","Grilled Hamburger","LUN","ANNENBERG ","19","1","EACH",""
